threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
60326.54059036536,20735,15168,3493,101355,0.8558279676407462,0.13017172575371386,0.5775283402501183,0.8558279676407462,0.6896609070196736
60327.26555272925,20736,15168,3492,101355,0.8558692421991084,0.13017172575371386,0.5775401069518716,0.8558692421991084,0.6896826980642586
60328.37200561821,20737,15168,3491,101355,0.8559105167574707,0.13017172575371386,0.5775518729981897,0.8559105167574707,0.689704488384082
60329.47245415619,20738,15168,3490,101355,0.8559517913158329,0.13017172575371386,0.5775636383891272,0.8559517913158329,0.6897262779791798
60330.021133518574,20739,15168,3489,101355,0.8559930658741951,0.13017172575371386,0.5775754031247389,0.8559930658741951,0.6897480668495883
60332.13548898895,20739,15169,3489,101354,0.8559930658741951,0.1301803077504012,0.5775593182577698,0.8559930658741951,0.6897365970466941
60332.737773664776,20740,15169,3488,101354,0.8560343404325573,0.1301803077504012,0.5775710824584366,0.8560343404325573,0.6897583850208691
60333.23381413095,20743,15169,3485,101354,0.856158164107644,0.1301803077504012,0.5776063711294275,0.856158164107644,0.6898237445959428
60333.75727054842,20743,15170,3485,101353,0.856158164107644,0.13018888974708856,0.5775902876395734,0.856158164107644,0.6898122744882859
60333.8142047991,20743,15171,3485,101352,0.856158164107644,0.1301974717437759,0.5775742050453861,0.856158164107644,0.6898008047620631
60334.610824194155,20744,15171,3484,101352,0.8561994386660062,0.1301974717437759,0.5775859668662119,0.8561994386660062,0.6898225894950368
60334.884631582456,20744,15172,3484,101351,0.8561994386660062,0.13020605374046326,0.577569885287894,0.8561994386660062,0.6898111199787177
60335.58931295769,20746,15172,3482,101351,0.8562819877827307,0.13020605374046326,0.577593407205301,0.8562819877827307,0.6898546869284741
60337.05298884492,20746,15174,3482,101349,0.8562819877827307,0.13022321773383796,0.5775612472160356,0.8562819877827307,0.68983174835406
60339.18134556514,20746,15175,3482,101348,0.8562819877827307,0.13023179973052532,0.5775451685643496,0.8562819877827307,0.6898202796388968
60340.14670023533,20746,15176,3482,101347,0.8562819877827307,0.13024038172721264,0.5775290908078615,0.8562819877827307,0.6898088113050707
60340.69869954155,20748,15176,3480,101347,0.8563645368994551,0.13024038172721264,0.5775526110678099,0.8563645368994551,0.6898523739859024
60340.83426139809,20748,15177,3480,101346,0.8563645368994551,0.1302489637239,0.5775365344467641,0.8563645368994551,0.6898409056904893
60341.66969228389,20748,15178,3480,101345,0.8563645368994551,0.13025754572058734,0.5775204587207037,0.8563645368994551,0.6898294377763741
60341.812324335886,20749,15178,3479,101345,0.8564058114578174,0.13025754572058734,0.5775322181089432,0.8564058114578174,0.6898512176876402
60343.53628842837,20749,15179,3479,101344,0.8564058114578174,0.1302661277172747,0.5775161433979069,0.8564058114578174,0.6898397499833765
60344.24827684085,20749,15180,3479,101343,0.8564058114578174,0.13027470971396204,0.577500069581675,0.8564058114578174,0.6898282826603721
60345.23623511714,20750,15180,3478,101343,0.8564470860161796,0.13027470971396204,0.5775118285555246,0.8564470860161796,0.6898500615047043
60349.14645137123,20750,15181,3478,101342,0.8564470860161796,0.1302832917106494,0.5774957557540842,0.8564470860161796,0.6898385943915291
60350.220511221036,20750,15182,3478,101341,0.8564470860161796,0.13029187370733675,0.5774796838472671,0.8564470860161796,0.6898271276595744
60350.599717446,20751,15182,3477,101341,0.8564883605745418,0.13029187370733675,0.5774914424067014,0.8564883605745418,0.6898489054370771
60351.84095661259,20751,15183,3477,101340,0.8564883605745418,0.1303004557040241,0.5774753715144432,0.8564883605745418,0.6898374389149298
60352.089381935555,20751,15184,3477,101339,0.8564883605745418,0.13030903770071145,0.5774593015166273,0.8564883605745418,0.6898259727739641
60352.48672227419,20753,15184,3475,101339,0.8565709096912663,0.13030903770071145,0.5774828171522386,0.8565709096912663,0.6898695254716196
60353.21792810531,20754,15184,3474,101339,0.8566121842496285,0.13030903770071145,0.5774945739885358,0.8566121842496285,0.6898913007346341
60353.77854436599,20756,15184,3472,101339,0.8566947333663529,0.13030903770071145,0.5775180856983863,0.8566947333663529,0.6899348490892169
60355.89387961851,20757,15184,3471,101339,0.8567360079247152,0.13030903770071145,0.5775298405720486,0.8567360079247152,0.6899566221808571
60356.56754050891,20758,15184,3470,101339,0.8567772824830774,0.13030903770071145,0.5775415947916087,0.8567772824830774,0.6899783945487785
60360.9496294674,20759,15184,3469,101339,0.8568185570414396,0.13030903770071145,0.577553348357121,0.8568185570414396,0.6900001661930166
60364.17315050142,20760,15184,3468,101339,0.8568598315998018,0.13030903770071145,0.5775651012686401,0.8568598315998018,0.6900219371136077
60367.342632377025,20761,15184,3467,101339,0.8569011061581641,0.13030903770071145,0.5775768535262206,0.8569011061581641,0.6900437073105877
